Time (s),Voltage (V),Current (A),Capacity (Ah)
2529.7026951931093,3.8432342317310364,1,0.7027777777777936
2530.702973048069,3.84356765768269,1,0.7030555555555714
2531.7032509030287,3.843901083634343,1,0.7033333333333492
2532.7035287579884,3.844234509585996,1,0.7036111111111271
2533.703806612948,3.8445679355376496,1,0.7038888888889049
2534.704084467908,3.8449013614893026,1,0.7041666666666827
2535.704362322868,3.845234787440956,1,0.7044444444444605
2536.7046401778275,3.845568213392609,1,0.7047222222222383
2537.704918032787,3.8459016393442624,1,0.7050000000000162
2538.705195887747,3.8462350652959154,1,0.705277777777794
2539.7054737427065,3.846568491247569,1,0.7055555555555718
2540.705751597666,3.8469019171992223,1,0.7058333333333496
2541.706029452626,3.8472353431508752,1,0.7061111111111275
2542.7063073075856,3.8475687691025287,1,0.7063888888889053
2543.7065851625453,3.847902195054182,1,0.7066666666666831
2544.706863017505,3.848235621005835,1,0.7069444444444609
2545.7071408724646,3.848569046957488,1,0.7072222222222387
2546.7074187274243,3.8489024729091414,1,0.7075000000000166
2547.7076965823844,3.849235898860795,1,0.7077777777777944
2548.707974437344,3.849569324812448,1,0.7080555555555722
2549.7082522923038,3.8499027507641013,1,0.70833333333335
2550.7085301472634,3.8502361767157547,1,0.7086111111111278
2551.708808002223,3.8505696026674077,1,0.7088888888889057
2552.709085857183,3.850903028619061,1,0.7091666666666835
2553.7093637121425,3.851236454570714,1,0.7094444444444613
2554.709641567102,3.8515698805223675,1,0.7097222222222391
2555.709919422062,3.8519033064740205,1,0.710000000000017
2556.7101972770215,3.852236732425674,1,0.7102777777777948
2557.710475131981,3.8525701583773273,1,0.7105555555555726
2558.710752986941,3.8529035843289803,1,0.7108333333333504
2559.7110308419005,3.8532370102806337,1,0.7111111111111282
2560.71130869686,3.853570436232287,1,0.7113888888889061
2561.7115865518203,3.85390386218394,1,0.7116666666666839
2562.71186440678,3.854237288135593,1,0.7119444444444617
2563.7121422617397,3.8545707140872465,1,0.7122222222222395
2564.7124201166994,3.8549041400389,1,0.7125000000000173
2565.712697971659,3.855237565990553,1,0.7127777777777952
2566.7129758266187,3.8555709919422063,1,0.713055555555573
2567.7132536815784,3.8559044178938597,1,0.7133333333333508
2568.713531536538,3.8562378438455127,1,0.7136111111111286
2569.7138093914978,3.856571269797166,1,0.7138888888889064
2570.7140872464574,3.856904695748819,1,0.7141666666666843
2571.714365101417,3.8572381217004725,1,0.7144444444444621
2572.714642956377,3.8575715476521255,1,0.7147222222222399
2573.7149208113365,3.857904973603779,1,0.7150000000000177
2574.7151986662966,3.8582383995554324,1,0.7152777777777956
2575.7154765212563,3.8585718255070853,1,0.7155555555555734
2576.715754376216,3.8589052514587387,1,0.7158333333333512
2577.7160322311756,3.8592386774103917,1,0.716111111111129
2578.7163100861353,3.859572103362045,1,0.7163888888889068
2579.716587941095,3.859905529313698,1,0.7166666666666847
2580.7168657960547,3.8602389552653515,1,0.7169444444444625
2581.7171436510143,3.860572381217005,1,0.7172222222222403
2582.717421505974,3.860905807168658,1,0.7175000000000181
2583.7176993609337,3.8612392331203114,1,0.7177777777777959
2584.7179772158934,3.861572659071965,1,0.7180555555555738
2585.718255070853,3.8619060850236178,1,0.7183333333333516
2586.7185329258127,3.8622395109752707,1,0.7186111111111294
2587.718810780773,3.862572936926924,1,0.7188888888889072
2588.7190886357325,3.8629063628785776,1,0.719166666666685
2589.719366490692,3.8632397888302306,1,0.7194444444444629
2590.719644345652,3.863573214781884,1,0.7197222222222407
2591.7199222006116,3.8639066407335374,1,0.7200000000000185
2592.7202000555712,3.8642400666851904,1,0.7202777777777963
2593.720477910531,3.864573492636844,1,0.7205555555555742
2594.7207557654906,3.8649069185884968,1,0.720833333333352
2595.7210336204503,3.86524034454015,1,0.7211111111111298
2596.72131147541,3.865573770491803,1,0.7213888888889076
2597.7215893303696,3.8659071964434566,1,0.7216666666666854
2598.7218671853293,3.86624062239511,1,0.7219444444444633
2599.722145040289,3.866574048346763,1,0.7222222222222411
2600.722422895249,3.8669074742984164,1,0.7225000000000189
2601.722700750209,3.86724090025007,1,0.7227777777777967
2602.7229786051685,3.867574326201723,1,0.7230555555555745
2603.723256460128,3.867907752153376,1,0.7233333333333524
2604.723534315088,3.868241178105029,1,0.7236111111111302
2605.7238121700475,3.8685746040566826,1,0.723888888888908
2606.724090025007,3.8689080300083356,1,0.7241666666666858
2607.724367879967,3.869241455959989,1,0.7244444444444637
2608.7246457349265,3.8695748819116424,1,0.7247222222222415
2609.724923589886,3.8699083078632954,1,0.7250000000000193
2610.725201444846,3.870241733814949,1,0.7252777777777971
2611.7254792998056,3.870575159766602,1,0.7255555555555749
2612.7257571547652,3.8709085857182552,1,0.7258333333333528
2613.726035009725,3.8712420116699082,1,0.7261111111111306
2614.726312864685,3.8715754376215616,1,0.7263888888889084
2615.7265907196447,3.871908863573215,1,0.7266666666666862
2616.7268685746044,3.872242289524868,1,0.726944444444464
2617.727146429564,3.8725757154765215,1,0.7272222222222419
2618.7274242845237,3.8729091414281744,1,0.7275000000000197
2619.7277021394834,3.873242567379828,1,0.7277777777777975
2620.727979994443,3.873575993331481,1,0.7280555555555753
2621.728257849403,3.8739094192831343,1,0.7283333333333532
2622.7285357043625,3.8742428452347877,1,0.728611111111131
2623.728813559322,3.8745762711864407,1,0.7288888888889088
2624.729091414282,3.874909697138094,1,0.7291666666666866
2625.7293692692415,3.8752431230897475,1,0.7294444444444644
2626.729647124201,3.8755765490414005,1,0.7297222222222423
2627.7299249791613,3.8759099749930535,1,0.7300000000000201
2628.730202834121,3.876243400944707,1,0.7302777777777979
2629.7304806890807,3.8765768268963603,1,0.7305555555555757
2630.7307585440403,3.8769102528480133,1,0.7308333333333535
2631.731036399,3.8772436787996667,1,0.7311111111111314
2632.7313142539597,3.87757710475132,1,0.7313888888889092
2633.7315921089194,3.877910530702973,1,0.731666666666687
2634.731869963879,3.8782439566546265,1,0.7319444444444648
2635.7321478188387,3.8785773826062795,1,0.7322222222222426
2636.7324256737984,3.878910808557933,1,0.7325000000000205
2637.732703528758,3.879244234509586,1,0.7327777777777983
2638.7329813837177,3.8795776604612393,1,0.7330555555555761
2639.7332592386774,3.8799110864128927,1,0.7333333333333539
2640.7335370936376,3.8802445123645457,1,0.7336111111111318
2641.7338149485972,3.880577938316199,1,0.7338888888889096
2642.734092803557,3.8809113642678525,1,0.7341666666666874
2643.7343706585166,3.8812447902195055,1,0.7344444444444652
2644.7346485134763,3.8815782161711585,1,0.734722222222243
2645.734926368436,3.881911642122812,1,0.7350000000000209
2646.7352042233956,3.8822450680744653,1,0.7352777777777987
2647.7354820783553,3.8825784940261183,1,0.7355555555555765
2648.735759933315,3.8829119199777717,1,0.7358333333333543
2649.7360377882746,3.883245345929425,1,0.7361111111111321
2650.7363156432343,3.883578771881078,1,0.73638888888891
2651.736593498194,3.8839121978327316,1,0.7366666666666878
2652.7368713531537,3.8842456237843845,1,0.7369444444444656
2653.7371492081134,3.884579049736038,1,0.7372222222222434
2654.7374270630735,3.884912475687691,1,0.7375000000000212
2655.737704918033,3.8852459016393444,1,0.7377777777777991
2656.737982772993,3.885579327590998,1,0.7380555555555769
2657.7382606279525,3.8859127535426508,1,0.7383333333333547
2658.738538482912,3.886246179494304,1,0.7386111111111325
2659.738816337872,3.886579605445957,1,0.7388888888889104
2660.7390941928315,3.8869130313976106,1,0.7391666666666882
2661.739372047791,3.8872464573492636,1,0.739444444444466
2662.739649902751,3.887579883300917,1,0.7397222222222438
2663.7399277577106,3.8879133092525704,1,0.7400000000000216
2664.7402056126703,3.8882467352042234,1,0.7402777777777995
2665.74048346763,3.888580161155877,1,0.7405555555555773
2666.7407613225896,3.88891358710753,1,0.7408333333333551
2667.7410391775497,3.889247013059183,1,0.7411111111111329
2668.7413170325094,3.8895804390108366,1,0.7413888888889107
2669.741594887469,3.8899138649624896,1,0.7416666666666886
2670.7418727424288,3.890247290914143,1,0.7419444444444664
2671.7421505973884,3.890580716865796,1,0.7422222222222442
2672.742428452348,3.8909141428174494,1,0.742500000000022
2673.742706307308,3.891247568769103,1,0.7427777777777999
2674.7429841622675,3.891580994720756,1,0.7430555555555777
2675.743262017227,3.8919144206724092,1,0.7433333333333555
2676.743539872187,3.892247846624062,1,0.7436111111111333
2677.7438177271465,3.8925812725757156,1,0.7438888888889111
2678.744095582106,3.8929146985273686,1,0.744166666666689
2679.744373437066,3.893248124479022,1,0.7444444444444668
2680.744651292026,3.8935815504306754,1,0.7447222222222446
2681.7449291469857,3.8939149763823284,1,0.7450000000000224
2682.7452070019453,3.894248402333982,1,0.7452777777778002
2683.745484856905,3.8945818282856353,1,0.7455555555555781
2684.7457627118647,3.8949152542372882,1,0.7458333333333559
2685.7460405668244,3.895248680188941,1,0.7461111111111337
2686.746318421784,3.8955821061405946,1,0.7463888888889115
2687.7465962767437,3.895915532092248,1,0.7466666666666893
2688.7468741317034,3.896248958043901,1,0.7469444444444672
2689.747151986663,3.8965823839955545,1,0.747222222222245
2690.7474298416228,3.896915809947208,1,0.7475000000000228
2691.7477076965824,3.897249235898861,1,0.7477777777778006
2692.747985551542,3.8975826618505143,1,0.7480555555555785
2693.7482634065022,3.8979160878021673,1,0.7483333333333563
2694.748541261462,3.8982495137538207,1,0.7486111111111341
2695.7488191164216,3.8985829397054736,1,0.7488888888889119
2696.7490969713813,3.898916365657127,1,0.7491666666666897
2697.749374826341,3.8992497916087805,1,0.7494444444444676
2698.7496526813006,3.8995832175604335,1,0.7497222222222454
2699.7499305362603,3.899916643512087,1,0.7500000000000232
2700.75020839122,3.90025006946374,1,0.750277777777801
2701.7504862461797,3.9005834954153933,1,0.7505555555555788
2702.7507641011393,3.9009169213670463,1,0.7508333333333567
2703.751041956099,3.9012503473186997,1,0.7511111111111345
2704.7513198110587,3.901583773270353,1,0.7513888888889123
2705.7515976660184,3.901917199222006,1,0.7516666666666901
2706.751875520978,3.9022506251736595,1,0.751944444444468
2707.752153375938,3.902584051125313,1,0.7522222222222458
2708.752431230898,3.902917477076966,1,0.7525000000000236
2709.7527090858575,3.9032509030286193,1,0.7527777777778014
2710.752986940817,3.9035843289802723,1,0.7530555555555792
2711.753264795777,3.9039177549319257,1,0.7533333333333571
2712.7535426507366,3.9042511808835787,1,0.7536111111111349
2713.7538205056962,3.904584606835232,1,0.7538888888889127
2714.754098360656,3.9049180327868855,1,0.7541666666666905
2715.7543762156156,3.9052514587385385,1,0.7544444444444683
2716.7546540705753,3.905584884690192,1,0.7547222222222462
2717.754931925535,3.905918310641845,1,0.755000000000024
2718.7552097804946,3.9062517365934983,1,0.7552777777778018
2719.7554876354543,3.9065851625451513,1,0.7555555555555796
2720.7557654904144,3.9069185884968047,1,0.7558333333333574
2721.756043345374,3.907252014448458,1,0.7561111111111353
2722.756321200334,3.907585440400111,1,0.7563888888889131
2723.7565990552935,3.9079188663517646,1,0.7566666666666909
2724.756876910253,3.908252292303418,1,0.7569444444444687
2725.757154765213,3.908585718255071,1,0.7572222222222466
2726.7574326201725,3.908919144206724,1,0.7575000000000244
2727.757710475132,3.9092525701583773,1,0.7577777777778022
2728.757988330092,3.9095859961100308,1,0.75805555555558
2729.7582661850515,3.9099194220616837,1,0.7583333333333578
2730.758544040011,3.910252848013337,1,0.7586111111111357
2731.758821894971,3.9105862739649906,1,0.7588888888889135
2732.7590997499306,3.9109196999166436,1,0.7591666666666913
2733.7593776048907,3.911253125868297,1,0.7594444444444691
2734.7596554598504,3.91158655181995,1,0.759722222222247
2735.75993331481,3.9119199777716034,1,0.7600000000000248
2736.7602111697697,3.9122534037232564,1,0.7602777777778026
2737.7604890247294,3.91258682967491,1,0.7605555555555804
2738.760766879689,3.912920255626563,1,0.7608333333333582
2739.7610447346487,3.913253681578216,1,0.761111111111136
2740.7613225896084,3.9135871075298696,1,0.7613888888889139
2741.761600444568,3.913920533481523,1,0.7616666666666917
2742.761878299528,3.914253959433176,1,0.7619444444444695
2743.7621561544875,3.914587385384829,1,0.7622222222222473
2744.762434009447,3.9149208113364824,1,0.7625000000000252
2745.762711864407,3.915254237288136,1,0.762777777777803
2746.7629897193665,3.915587663239789,1,0.7630555555555808
2747.7632675743266,3.915921089191442,1,0.7633333333333586
2748.7635454292863,3.9162545151430956,1,0.7636111111111364
2749.763823284246,3.9165879410947486,1,0.7638888888889143
2750.7641011392056,3.916921367046402,1,0.7641666666666921
2751.7643789941653,3.917254792998055,1,0.7644444444444699
2752.764656849125,3.9175882189497084,1,0.7647222222222477
2753.7649347040847,3.9179216449013614,1,0.7650000000000255
2754.7652125590444,3.918255070853015,1,0.7652777777778034
2755.765490414004,3.9185884968046683,1,0.7655555555555812
2756.7657682689637,3.9189219227563212,1,0.765833333333359
2757.7660461239234,3.9192553487079747,1,0.7661111111111368
2758.766323978883,3.9195887746596276,1,0.7663888888889147
2759.7666018338427,3.919922200611281,1,0.7666666666666925
2760.766879688803,3.920255626562934,1,0.7669444444444703
2761.7671575437626,3.9205890525145874,1,0.7672222222222481
2762.7674353987222,3.920922478466241,1,0.7675000000000259
2763.767713253682,3.921255904417894,1,0.7677777777778038
2764.7679911086416,3.9215893303695473,1,0.7680555555555816
2765.7682689636013,3.9219227563212007,1,0.7683333333333594
2766.768546818561,3.9222561822728537,1,0.7686111111111372
2767.7688246735206,3.9225896082245066,1,0.768888888888915
2768.7691025284803,3.92292303417616,1,0.7691666666666929
2769.76938038344,3.9232564601278135,1,0.7694444444444707
2770.7696582383996,3.9235898860794665,1,0.7697222222222485
2771.7699360933593,3.92392331203112,1,0.7700000000000263
2772.770213948319,3.9242567379827733,1,0.7702777777778042
2773.770491803279,3.9245901639344263,1,0.770555555555582
2774.770769658239,3.9249235898860797,1,0.7708333333333598
2775.7710475131985,3.9252570158377327,1,0.7711111111111376
2776.771325368158,3.925590441789386,1,0.7713888888889154
2777.771603223118,3.925923867741039,1,0.7716666666666933
2778.7718810780775,3.9262572936926925,1,0.7719444444444711
2779.772158933037,3.926590719644346,1,0.7722222222222489
2780.772436787997,3.926924145595999,1,0.7725000000000267
2781.7727146429565,3.9272575715476523,1,0.7727777777778045
2782.772992497916,3.9275909974993057,1,0.7730555555555824
2783.773270352876,3.9279244234509587,1,0.7733333333333602
2784.7735482078356,3.9282578494026117,1,0.773611111111138
2785.7738260627953,3.928591275354265,1,0.7738888888889158
2786.774103917755,3.9289247013059185,1,0.7741666666666936
2787.774381772715,3.9292581272575715,1,0.7744444444444715
2788.7746596276747,3.929591553209225,1,0.7747222222222493
2789.7749374826344,3.9299249791608784,1,0.7750000000000271
2790.775215337594,3.9302584051125313,1,0.7752777777778049
2791.7754931925538,3.9305918310641847,1,0.7755555555555828
2792.7757710475134,3.9309252570158377,1,0.7758333333333606
2793.776048902473,3.931258682967491,1,0.7761111111111384
2794.776326757433,3.931592108919144,1,0.7763888888889162
2795.7766046123925,3.9319255348707975,1,0.776666666666694
2796.776882467352,3.932258960822451,1,0.7769444444444719
2797.777160322312,3.932592386774104,1,0.7772222222222497
2798.7774381772715,3.9329258127257574,1,0.7775000000000275
2799.777716032231,3.9332592386774103,1,0.7777777777778053
2800.7779938871913,3.9335926646290638,1,0.7780555555555831
2801.778271742151,3.9339260905807167,1,0.778333333333361
2802.7785495971107,3.93425951653237,1,0.7786111111111388
2803.7788274520703,3.9345929424840236,1,0.7788888888889166
2804.77910530703,3.9349263684356766,1,0.7791666666666944
2805.7793831619897,3.93525979438733,1,0.7794444444444723
2806.7796610169494,3.9355932203389834,1,0.7797222222222501
2807.779938871909,3.9359266462906364,1,0.7800000000000279
